vin,price
5N1DL0MN7LC538692,52008.49222032786
1FTEW1E51LFC52078,51986.26662749522
1C3CDFBB6GD624783,13382.101888949264
1C6SRFLTXLN378610,55012.183608748644
1V2LP2CA7MC519915,47446.06621854455
1C4NJRFB2HD195474,18472.537376627566
1FTEW1E44LKD11509,48867.2832300858
3FA6P0T97HR173435,20359.619941172616
5UXWX7C52BLT78598,15993.56346816188
KL8CC6SAXLC479004,22730.39770028486
1FMSK7FH2LGB47159,42640.64962271713
JM1BPBLM0L1165673,24729.333185598218
3C6UR5DL5LG104631,70730.97878080393
1FTEX1CB4LKD47540,30966.32634870705
1FM5K8AB1LGD08994,45746.16667299441
5NMS2CADXKH087656,18935.800008501687
ZN661YUS5LX346136,91933.05002132736
KL4MMDSL4LB115045,24911.763445811855
4T1G31AK4LU542030,32196.7927048605
1GYKNDRS4HZ214514,32214.976065480434
JF2SH6DC7AH795044,8904.426592070917
JM3KFBEY8L0853873,36244.13270359958
3LN6L5A99HR647886,20994.44082068305
2C4RDGBG4LR231816,27948.26832319764
2GKFLVE30G6212727,18646.741436216755
4T1BD1EB6FU038231,17074.824259346497
NM0LS7E21L1439276,24961.820714537575
1FTEW1C59LFA41942,51553.254566055264
5XXGN4A75FG426387,13943.902788753034
KL8CD6SA2LC479754,23318.60686350004
1GNERJKW8LJ289945,45416.88142574039
KNDEUCAA4M7120450,26241.409447706086
1FTEW1CP2LFB51068,37086.16657134201
ZACNJBAB4LPL47969,22952.63255133391
1FTFW1RG9JFE71223,55896.829999662026
1FTNE1EW6ADA63589,17509.386475010462
4S3GKAV69L3607206,24595.64877258077
2C3CDXFG0HH529507,21493.742987137
JM3KFADM0J1388232,18832.71445564268
3GTP9CEK9LG398129,43988.86659763965
4S4BSANC1K3370446,27276.46022250143
5UXKR2C5XE0H33988,18768.288524248168
1GNERFKW8LJ276058,33830.080626310875
3GTU2UEC8FG444673,32312.038976109372
19XFC1F74LE209068,24648.43180219572
WBAVC73528KX90475,5870.037468731665
2C4RC1BG2KR597059,25174.736624075827
1FTER4EH9LLA44812,35081.11938888659
2C4RC1FG0LR264094,40797.978684526825
1FTFW1RGXLFC75195,67893.68290387839
1FT8W3BT7BEC44048,26130.07392570174
1GTG6DE33G1317430,26988.291844825817
1GNSKCE04BR240946,17893.503160951692
1N4AL3AP0HC472577,15738.153114910736
1G1ZB5ST6LF136553,23302.515546271836
1C4PJLLB0LD640491,25087.38291386227
3C6TRVDG2LE127794,34558.75719142716
1C4RJFAG8HC814880,26765.06962531951
1FTEW1E4XLFC83983,47026.46210589017
JM1DKDC72H0163157,14949.554183998942
1GAZG1FG5E1183872,27222.406916673866
2C3CDXGJ3LH202666,49802.43505516096
WDDWF4KB2HR282850,31679.863231867348
1FM5K8D84DGA28875,14355.606648357947
W1KZF8EB3LA827834,58773.73735361755
3C63R3CL8LG232721,66941.47175828902
3FA6P0PU6HR276781,14711.999668088398
2T3BFREV2FW335958,15644.49395131118
JTDEPRAEXLJ022019,25615.792677060683
1FMJK1MT3LEA37832,75685.99358159563
1N4BZ1CP1LC304976,34363.08426235578
5NMS23AD1LH272745,28636.245699393745
1G1BE5SM6K7145148,18113.87138433672
3D3HA18H85G820143,24385.11145632423
YV4BR0CL5M1672153,78721.15120116243
3PCAJ5M36LF113346,47448.22950087504
5J6RW2H52LA016517,30785.1598075368
4JGFB8GB0LA272830,115781.33368846269
4T1BF1FK6HU731585,15915.514472229748
1FM5K8GC4LGA32214,61746.675876766196
1FBZX2YM7KKB05314,25300.719609955366
KM8SC73D05U866624,6896.272293106613
SAJAD4FX9JCP26462,25964.04353198901
1FTEW1EP6LFC20728,45209.74582018377
5TDZARFH9KS043659,24829.263049808018
1C6RR7LG6JS147516,29463.9575644968
5FNRL6H90KB078173,43907.6258138577
3VWCB7BU1LM066412,20175.396645874895
NM0LS7E22L1472190,28390.92509805905
W1N4N4HB4MJ152551,43292.518753783464
19XFB2F53EE205264,12155.734409351951
1G1ZE5STXHF125733,17040.361118066325
2T1BURHE1EC020191,11715.923625847057
YV1960BW2A1153105,4998.281534961681
3N1AB7AP4HY348987,16857.99643962154
1FTYR10D53PA91554,4466.1802730064755
W1N4M4GB3LW015994,33143.660482162886
JTNKARJEXJJ566243,17095.789021559853
2T3BFREV7HW571590,22257.520899515785
KNDMB5C19H6309696,23070.084916898693
1FTEW1E59LKD74100,47341.33066638182
5J6RW1H98LL009928,28964.58295176521
1GNEK13T35R259149,11718.592733739692
4S4BRBKC3D3301993,8503.691209461127
1FTER4FH1LLA35018,42355.5759326908
3VW6T7AU3LM014050,30816.613207519076
1G6AA5RA7G0181038,17091.317756091416
1FMCU0H65LUB12697,28041.61534295866
1N4BL4BV7LC229493,20032.86827476184
1GNSKBKC4HR319129,40272.93815225353
3GNKBJRS7LS693943,41127.869815152844
LRBFXBSA5HD179081,21646.419064539867
1FT7X2B63LEE14498,40278.91646256536
WMWXP5C33H2G60501,16487.355878552986
YV4162UMXM2407486,45718.66846064756
1FTFX1E49LKE53842,48257.35858289103
3FA6P0K9XER323325,8879.411247166343
W1N4N4HB1MJ114369,43585.23185479789
1J4GL58KX6W141344,8456.465147681105
1FA6P8TH1L5129464,31671.216387475448
1J4BA3H18BL529308,25965.718661345563
1GYKNBRS5HZ109064,26779.902509970165
5J6RM4H77GL032418,18498.780562114745
NMTKHMBXXLR113277,23749.027871285245
1G1ZE5ST1HF285306,16251.314252170569
LRBFX3SX7LD156548,40708.55665852591
2G1WT55N181264369,8173.2692573831355
1FTEW1EG0JFE73640,34338.26509750499
1C4PJLDB5GW200422,18012.962471390223
3VWCB7BU4LM068512,22901.968060821044
KNAS24J63L6021226,57962.099252201006
1C4PJMBXXKD298517,26356.98999666807
3VWRZ71K39M170057,3730.1745917513313
5XYPG4A58KG559532,21773.551545738737
2GNAXHEV3L6196974,23983.03325719329
MAJ3S2GE7LC331980,22175.77770591357
3GKALMEV0LL132047,29260.968257571993
1FM5K8GC7LGB71429,67379.99654376751
5FRYD3H30HB008828,31277.26961143208
4T1BF1FK4HU757263,17412.918923459827
1V2DR2CA1JC546814,27698.47383717712
YV1102EM9L2374847,44176.64736591166
JM1GL1VM2L1522389,23738.355775484768
1GNEVHKW5JJ107247,29784.109574777678
3C4PDCAB2LT243580,22249.41766064463
1GNEVJKW2LJ226190,46419.74227593948
1J4BA5H18BL520524,21380.974178640347
1C6SRFHT4LN383391,56224.618048286706
JTJDARBZ1L5012676,40928.876399973975
1C6RREFT2LN405951,42271.99986591016
5NMS33AD3LH236701,26954.99311132716
KM8K2CAA9MU604085,23010.62226460014
JM3KFBCL3H0160482,20752.09118939542
WAUHMAF44LA048426,35688.43395239531
3FA6P0T90LR165041,38052.42682827354
5TDYZRAH6LS027447,42128.3795076837
1FTFX1EF0DKD63059,16509.728678739928
KMHDH6AH6EU028639,8589.132181386327
3C6UR5SL8LG202135,68924.19250815961
5UXZV4C53D0E00844,17573.920874718187
JM3KFABM3L0859561,27254.776055696264
MAJ3S2GE3LC341745,20067.094648309685
4T1B11HK6KU234975,24561.76277212789
1GCHC29638E135467,20411.387032580722
KNMAT2MV4HP537373,16901.279250274576
KNDJP3A54H7501021,15292.581883077413
19XFC2F54HE070264,18950.866557064113
3VWDX7AJ2DM424955,8423.66961926121
3GTU9DED3LG434763,53859.56727559234
3LN6L5LU6LR620025,34159.200872224545
4T1B11HK6JU158351,33480.12408522793
5N1DL0MN1LC505963,51025.27775898391
1N4BL4BV4LC202929,20273.30385776033
WBA8E1G34HNU17532,26214.43772510063
5FNRL6H75KB118942,31457.18283099607
1C6JJTBGXLL196262,53022.72638128174
2C3CDXHG8HH536881,19834.209265428235
2HNYD28458H516995,8235.122955098981
3FA6P0HD8FR224063,13017.55162013882
5GAERBKW1LJ273845,41986.231966657346
3GNCJLSB9LL257537,20355.890375876672
5LM5J7XC2LGL24535,65635.31430554244
7FARW2H99LE006703,31685.41314654818
1GYKNBRS6HZ243355,29610.73852591845
JM3KFBDM8L0842466,29300.404737195568
1G1ZD5ST7LF132618,23275.019385719435
3GTU9DED9LG435562,53794.01301813626
JTDBL40E09J016189,7974.630537867272
2C4RDGBG3JR244991,31521.021993830018
5N1AT2MT1LC786286,27311.49909839036
1N6AD0ER5KN775431,29217.073942717478
KL4CJESB0JB578864,16854.586182082887
KNDPM3AC4M7866780,26999.1250035044
1HGCV1F17LA114419,26444.88249917989
3C4PDCGG3HT677775,16872.80822561221
1FTPX14V69KC90140,10455.251544507737
3C4PDCAB4LT219152,20734.666799974646
5GAERBKW3LJ279310,41181.88164104011
3VWCB7BUXLM074749,22135.925149407005
1C4RJFBG8LC386672,43300.36269494879
5TFAZ5CN9JX056025,31979.318504728173
3C4NJCBB2KT685952,21363.98711558354
1GTG5CEN5L1118484,32944.23077602812
3VV2B7AXXLM168268,30606.567343536513
1D8GT28K89W542725,9719.266127404666
1GYKNDRS0HZ313525,32282.780547096594
1FTEW1EP0LFB03937,51592.73333508559
1G1ZD5ST0JF106813,17850.316284224788
JTEBU14R968068797,9823.303685187866
3FAHP0JA5AR430989,5253.6206947160335
1C6SRFFTXLN359342,47087.72819943026
JTHHA5BC8H5005321,29338.079107112404
1GCGSBEN6L1250107,29131.002289881108
3HGGK5H42LM725535,18536.750592986224
JN8AY2NC1J9553477,32613.022383018382
5GAKRDED6CJ259898,13153.527794574624
3FA6P0G79LR233328,26575.4491684508
5TDZA23C75S365530,6155.960748300506
5LMJJ2LT1LEL15540,91652.53281149246
1N6AD0ER2KN775614,28102.545406516005
KL4CJESB4LB029218,24408.53439390402
1C6RR7GT0FS624987,22420.68765316682
1C4HJXEN7LW232383,46686.37957201655
58ABK1GG7HU071118,26525.457438777776
1C4RJFAG9EC415049,15487.079576875156
1C6RREHT3LN374013,61831.650859377725
3LN6L5E92LR619740,38920.24510957627
1C4SDJCTXLC432431,51263.304075014305
5NMS53AAXLH249512,36167.82420563809
KMHRC8A31LU022801,18750.53072055353
WBA8A3C57JA494939,29845.965725291295
KNDPBCAC6E7642305,12282.878237601852
4T1M11AK8LU387507,31143.463352504896
1G6KD54YX2U253061,10217.188276007906
1GCRYDED6LZ365012,40663.134734895124
5NPEH4J28LH013544,30415.026357723866
5N1AT2MV1LC800480,27210.908079285004
3GTP9CEK7LG377439,44665.52303212568
KL7CJNSB7LB319231,20242.023039621192
JHLRD68454C013677,4888.497793347643
WAUBEGFF3LA061966,39902.783678364125
2FMPK4K98LBB15830,35837.401715899345
19XFC1F32LE217652,25827.38872936547
3VWCB7BU8LM074183,24467.54567709957
1N4AA6AP9HC403720,20330.703020454588
2C3CCAEG5KH533559,22904.107875960326
1VWBT7A3XEC098409,9991.880944923205
5FNRL6H9XMB008800,42023.782874189215
1C6SRFFT3LN349008,48604.74428331114
1C6HJTAG6LL186554,39979.64598233107
JTMDJREV0GD004754,20660.123233634422
3GCUYDED6LG299295,45738.30954903124
1FMCU0GD9HUE03422,17531.08321536837
JM3KFBCM1L0857750,28223.701927617738
KNAFX4A88F5266053,12507.113923586427
KL4CJCSB4GB574104,15331.703421156333
3N1CN8FV9LL803979,14342.614105915678
KNAGT4L35G5071336,15263.482325026951
3CZRU6H55LM732716,23859.48812120827
JTDEPMAE2MJ124502,27629.8957874532
3GCUYEEDXLG433120,41038.226003732154
WA1LAAF78HD006096,31805.75797116892
KM8J33AL4MU284393,27644.414708789147
2T3RFREV9FW363979,16128.25162398126
KM8J33ALXMU329448,28183.395130672638
2C3CDXBG3KH657575,22196.71904093534
5LMCJ1D92LUL22864,46364.96339547244
1FM5K8D83GGC88706,22865.572080990783
2T1BURHE7JC118734,16349.357777049732
5FNYF6H32MB007364,44244.22635214526
3MW5R1J03L8B15859,46927.40235861857
1C4NJPBA2GD813957,13020.297445862014
JN1AR5EF8BM240318,40729.79179922723
2C4RDGCG3DR651311,10189.897185854672
3CZRU5H1XLM716048,21304.618112006407
1FTFW1RG7LFC66891,67145.79617724531
MAJ3S2GE6LC312420,23287.439598222383
1FTFW1E50LFB54387,43597.33577506582
3VWN57BU7LM076961,19750.739755731272
JM1GL1V52H1152187,17816.562845995028
KM8K2CAA6MU613603,23861.113649836334
1FTER4FH3LLA56274,40864.342005241146
1FTFW1ET8EKG53687,27808.404844797973
3GCUKSEC6EG389188,27859.8173640069
5NMS5CAD9LH258521,34184.87445475989
5LMCJ2C98LUL23119,43308.47365496699
ZACCJABW0GPC81707,13807.878175140859
1C4RJEAG4LC116155,31286.11406039071
5TFDW5F11KX835399,46036.03026165482
2C3CDXBG1LH195566,26962.38618693295
1FMCU9G61LUB95938,33455.99423166163
3TMDZ5BN0KM061765,33818.09097590683
1FATP8FF5K5204629,54815.957118327584
WAU8SAF84LN005867,119913.88419440859
KL7CJKSB8LB037209,18052.721602360023
1FM5K8GT5HGB85658,34845.23672142047
JTDKN3DU4C1500699,11328.963376734433
2HKRW2H51KH651273,29592.265324022057
1C6RREJTXKN549379,40023.667715571195
KM8K1CAA9MU626008,21814.34662091916
SALLDVAF8TA979815,13055.187648863886
JM3KFACM1L0866006,28192.261926602772
3FA6P0G78LR222353,28015.00412200952
JN8AY2NC1K9583886,34885.56132475375
2GNALCEK7H1579065,21072.92457674557
1C6SRFFT6LN391625,48988.93491267256
KMHH55LC3LU139264,26352.109347060723
1N4BL4EV5KC117107,19217.81315520237
1GNFC26J49R234901,12758.754005157885
3VWDB7AJ9HM339986,14182.62005067946
1FMCU9GD0JUA08023,17235.652088749517
JTDP4MCE5MJ059160,28998.24669404404
3C4PDCAB4LT182359,22144.98124860574
WDC0G8EB6LF710150,46388.3525135873
2HGFB2E54CH515508,7902.156634344265
5FNYF6H77GB073951,22748.47051198893
2G1WT55N189282002,4665.862553316441
3GCUKREC6FG269885,28645.147000158184
3FA6P0HD2LR258608,22614.159040017214
1N4BZ1CP6KC309654,29232.14318950282
1G1ZE5ST2HF167989,17629.545844466338
1FM5K8DH3JGC04651,32302.716937544166
1FTEW1EP8LFB31002,46330.69324282643
1C3LC66K48N218624,5879.172169483087
3VV0B7AX1JM069892,22386.620600607494
SALZT2GX7LH101631,52922.613369279716
3C6UR5CL2LG147146,65848.83427898676
KL4MMDS28LB126055,27190.188278795125
1C6JJTBG2LL214690,54018.22276542444
1C6SRFKT3KN563601,50087.80106892959
1FTEW1E44LFB80350,46070.94242651825
5XYPGDA32LG669489,28153.091761102456
1C3CCCAB7FN726136,12423.414796219426
JF2SJAGC3JH581588,22888.779433973865
KL7CJLSB6GB762528,15231.64259516965
2C3CDZAG8LH199157,28469.011668788826
1G1ZB5ST1HF284861,15653.24217421253
5N1AZ2BS2LN105016,29892.627368972702
3C63R3JL2LG212161,69046.55333402989
1V2TR2CA1MC525865,47075.681415401006
WBA3A5G5XFNS91821,20907.151917959305
5J8TC2H62LL018156,47125.13409636947
KM8J3CAL8MU301759,29318.134248718565
JM1GL1VM5L1521429,25655.919547334073
NM0LS7E27L1454123,28014.331915041566
5GAERBKWXLJ117805,32051.50923431948
KL7CJPSB0JB726820,20022.31913502117
JN1BJ1CW6LW372667,24990.19173394208
3KPA24AD3LE322280,16032.368151674807
1FMCU0G6XLUA24665,29833.379336574373
5FNYF6H50MB020874,44483.196769466565
1FMCU0GX0FUA38328,12167.858529917461
1C6HJTFG6LL206410,43547.185307155676
5FNYF5H57MB004231,39294.41944417926
1FMJK2AT9LEA65676,60189.94773631975
5TDYK3DC2FS559591,15499.260940969209
3GNCJKSBXLL188707,17834.682564913106
1GKKNRLA7HZ259745,24709.4943741807
3GNAL2EK7ES600281,11285.452959360591
WA1AECF38L1113292,38951.81205336018
LRBFX1SA8LD048407,37368.42639277495
2T2HZMAA0LC178200,49419.36383068244
3TMDZ5BN7HM021823,37001.79475958343
KNDEUCA28M7062657,29939.722644493973
WDD3G4FB0LW038750,40430.0574993487
WP1AE2A28HLA74390,52707.916394123204
JF2GTHSC8MH209765,29319.692522639925
JTHBE1BL9E5029593,22291.829768514228
KL8CB6SA7MC704192,24519.531359743753
4T1B11HK9JU100802,21380.53844676135
5NPD84LF7LH606663,20246.697545916246
WBS4Y9C01LFJ78875,75396.43353624853
5FNRL6H74MB007737,40008.007650268635
1FM5K8HC7LGA89991,58942.99657818362
5N1AZ2MGXHN178733,21631.976690230284
5TDBBRCH3LS500342,39904.08110235559
3MZBN1V7XHM135126,18099.263264253183
3CZRU6H52LM731443,26967.13748293375
KMHDN46D75U147402,5815.674222628379
1GYFZER42LF150514,41774.890469780636
1GNSCCKC9JR117802,50348.17982407152
1VWCA7A37LC009340,25664.906118560462
1GC5YLE77LF316843,49165.112954458695
JF2GTABC0M8212067,27259.782952783895
1GCVKREC8HZ390635,32245.417867143406
WDDGF8BB2BR147368,10743.371497845634
5XYP5DHC3MG116833,45904.25246443751
WBAJA5C35HG897613,34625.71697516353
1FM5K8GT9KGB26264,35738.62057759651
1C4RJFBG6LC396469,43889.75850961229
2C3CDXHGXLH190342,28865.31521719715
5J8TB3H51HL019662,24493.70421037798
KM8J3CA48HU526536,19178.001590569977
WBA7T2C03MCE92945,90600.97284269701
1FTEW1E4XLKF14016,48393.62746608384
4T1B21HK4JU005089,28190.120252986348
5YJSA1CN1DFP05500,17834.71332852427
5NPE24AF7FH085201,10908.112914795436
3GKALTEV6LL336149,33235.45249610708
1FMCU9BZ8LUB90012,33580.36493021304
2FMPK4AP6KBC74408,37369.61472770322
JN1EV7AP7KM542125,34013.01357779937
JN1BV7AP2FM355738,16438.250783254545
1C6SRFBT1LN417098,43229.934069188406
4S4WMARD2M3408042,45685.778519066334
1FTER4FH2LLA45282,36755.29392448892
JN8AZ2NEXL9254197,77204.16781585604
JTEBU5JR5K5661144,35861.27961081446
WBAPM5C56BE576878,11496.767549743183
KNADM4A3XG6547044,16471.2174477409
3N1CP5DV5LL533502,20454.709183654886
3GNKBJRS8LS721118,40344.07462052479
1G1JA6SH8D4189107,8029.731400182541
1C4NJDEB6HD191786,19130.4133669597
5YFBURHEXKP874978,15549.053858769845
3VWG57AU6LM012694,22724.955663161054
JTEBU5JR8J5500303,28691.471137348362
JN8AZ2NE5K9232302,43023.17047702802
3VWCB7BU9LM075522,24550.28833596706
5FNYF6H03MB000123,45699.281318878726
1FA6P8TH4L5171451,31365.204652600158
1C4RJFBG3EC376456,19796.40817685217
3KPFL4A7XJE224227,13885.289807767896
KNDJN2A21F7772122,10404.38386882728
4T1G11AKXLU988169,30499.214261195782
JN1AZ0CP0CT025084,12730.71368121867
1FMCU9G6XLUB04729,33727.95190538184
1HGCV3F10LA016599,33623.19540898743
1GNSKJKC4LR123565,72318.85248510905
1FMSK8DH9LGC39071,46310.86464694265
W1K3G4FB0LJ222664,42416.42519519582
KM8J33AL2MU325443,27883.145598748735
3FA6P0HD6LR169043,23863.776274616914
1C6RR6GTXLS138872,41422.717823048224
3VWCB7BU7LM046715,24913.543859614452
3N1AB7AP0DL656567,12403.716737999646
1C4PJLDB0KD415999,19610.51839754222
WAUBJAFM4BA128922,11534.154658540601
LRBFXBSA2LD112785,32901.90328710839
1GCHSCE37G1378127,21631.686988489768
1HGCR2F15HA175687,19548.287069479986
3D4PH6FG0BT515314,5379.71558706048
3GSCL53729S632650,7323.496893429357
ZACNJAAB0LPL85743,19250.3719996127
1HGCV1F30LA125800,25856.23193389367
WBA4Z1C57JEC59352,33025.596780021435
1FTEW1C50LFB05494,37240.99877960412
JM3KFBBM9L1796109,29484.385004262673
5GAERBKW4LJ262371,39699.95092257428
1FMCU9G66LUA85578,32290.869832439683
1C6SRFMT8LN382721,44077.831375288944
KL7CJNSB5LB333337,20341.438667138034
3VWN57BU5LM060158,23392.68142358245
JN8AZ2NE1K9231132,49582.7117106167
JF2SJAFC7GH455177,15606.805997499652
2GNALCEK4G1137116,15339.776583210642
1HGCR2F30HA128486,17634.702675857658
1GKKNULS2KZ262412,31894.998548770094
1VWCA7A30LC022298,26399.207635525316
JM3KFBCM5L0810477,28260.0195817926
2T2HZMDA1LC243812,54055.1997134994
1G4GF5G38FF198077,19137.49718582373
3GNAXKEV0LL283904,23482.336840566935
JA4AT5AAXLZ037339,33342.003320315074
5XYZUDLB2JG507199,22589.811381768504
1FTEW1E45LFC53161,48142.879513638465
3G1BE6SM0JS547561,18758.44607238143
3GKALPEVXJL368106,18779.04730826594
5XYPKDA52HG232390,22810.361152524227
1HGCP2F86BA034329,10094.004311111414
1C4RDHDG2LC441634,36632.840159500185
MAJ6S3GL5LC369290,22474.410340833467
WBA8E5G33HNU43417,23887.016127176
1GCPYBEH1LZ305895,43128.33096282637
5YFBURHE2JP783167,15780.673642449638
1C4PJMDB1GW120170,17722.201140976547
1FMCU9GD9HUD77649,16481.67920829897
2C3CCAAG0KH755934,31598.599430238104
1C4PJLLB7KD469978,24481.27686035435
5N1AT2MV4KC796343,23260.045351479774
5LMCJ2C93LUL13128,44271.77014543294
1FA6P8TH6J5165373,26606.036401021185
JTJBM7FX2J5188225,41884.3097246894
4T1G11AK5LU978262,31192.141020856932
1GNSKJKJ1LR182832,77364.97495217517
5XXG24J21MG009732,28923.05324442274
1V2WR2CA0KC535331,26812.48884297943
19XFC1F39LE005766,22892.479681254397
1G1BC5SM6J7228194,20859.683688587964
5GAEVCKW7LJ296760,52575.43967388909
4S4BSANC2K3282666,29344.967169822576
WA1LJAF70LD012774,59318.584641384914
1FA6P8CF6L5175970,46159.5499356996
WBA7U2C04LGJ59445,101122.02151903338
2T3H1RFV9LW098081,32002.248127008777
3VW5T7AJ7HM309192,19127.180530359292
1GCGTDEN3J1106486,32269.06945439696
2G1WN151369242520,6385.170899872442
JHMFA168X6S001971,3703.3132440550717
JTJGJRDZ4L5007918,38944.56297364684
KL7CJKSB4LB315068,19314.70498269724
SALCP2FX0KH794813,29865.279956990435
1FADP3F26EL339431,9628.42409032978
1FMSK8FH3LGC87341,44367.65808308618
5NPE34AF1GH382611,15608.4797217431
3KPF24ADXLE245946,21253.101057923446
1C4HJXEN6MW520204,50790.96286378807
4S4BTGKD3L3259377,43224.246973516696
3GCUYEED7LG424844,47615.78340577089
3N1AB7AP2HY360717,13780.777393647737
JF2SJAWC5JH602457,23352.54646706866
1C4HJXDG1LW329629,45359.61626517196
1GTV2MEC3HZ368187,37029.22309006393
2GKFLUE3XH6218742,21352.436579945712
3VW2B7AJ2HM303872,13473.437998039937
5LM5J7XC6LGL28247,65960.44604651067
1FTEX1CP8LKE54280,39121.636293415504
5J6RM4H58EL078514,15086.541620501828
WP1AG2A56HLB51035,36255.41143942429
1N6BA1F4XGN507066,30309.124694312726
ZACNJAAB8LPL45815,19053.11615699136
3N1AB7AP5EY280372,13741.567007945683
LRBFX2SA4LD164855,36295.889267368715
1GCVKREC4HZ220563,33924.60259051431
SHHFK7H58JU403724,19847.001257850334
YV4162UM7L2347911,43885.12954819679
2C4RDGCG4KR580536,17376.89624737678
WZ1DB4C06LW027558,63977.33603921972
3TMAZ5CN3JM067737,31001.165188524432
5TDHBRCH9LS505667,40491.852565836845
WA1BNAFY2J2026208,34044.5803341074
2GNAXKEV5L6185813,22800.456496410392
JTMW1RFV5LD059248,29856.293375298777
1FMZU77KW5UB64696,6504.184547571777
1GCES14H46B123836,4184.862781477067
1LN6L9TK9H5612002,28874.1721359537
3GNCJPSB5LL221402,20039.0766697728
JTHY3JBH4K2015576,19649.528701613617
NM0LE7E22L1475310,27855.184127336688
3N1AB8CV9LY205463,19632.23062703121
3GNCJPSB4LL232522,24478.454330839384
JTJHZKFA7L2027092,52966.56163650293
1GC1KVEG1JF264845,34119.68710305511
3C4NJCBB5MT505348,28368.76345054972
2G1WX12K639270542,2796.6580342003385
2HGFC2F65LH565984,21843.520853527873
JM3KFBDM3L0825932,28985.229772770355
1GTP9EEL3KZ146086,52167.4601092809
5J6RE48339L051240,7121.727558927583
1HGCV1F12LA090448,25375.264281467706
1HGCR2F33HA279726,17739.900197910116
3FADP4AJ9HM144723,11051.24699643003
JTEBU5JR1L5830559,42002.99627535915
1GNSCHKC6JR269503,44624.21025894332
5BZAF0AA4LN851638,50454.493827619575
19UUB1F39LA016068,30261.17829817975
3FA6P0RU5KR227219,24568.500496028213
1C6SRFFT7LN420890,45292.03234984982
3N6CM0KN7LK703213,23697.93197515332
5UXWZ7C39H0X43135,28214.113235916535
1FMCU0G6XLUB61668,30310.180520180016
1C4PJLCB1LD629600,21903.018336579276
KM8J33A40MU296663,26700.746848854393
JTDEAMDE7MJ006331,28230.0383592555
5J6RM4H32CL017137,15424.607794018522
WD4FF1CD1KT011433,55233.968769127845
KNAFK4A6XG5478127,12985.1250244174
3C4NJDAB7KT728060,23806.01172702763
5FNYF18515B068064,4952.954860555685
3GCPWCED8LG393143,43717.68308293057
1G6DE5E52C0101326,12059.998467649193
3VV1B7AX6LM153200,25795.69016292951
1GKKNXLS3LZ213609,45737.506059323045
NM0LS7DN3CT123703,14785.905285853767
KNDEU2AAXM7122732,23844.407139128198
KNDPMCAC9L7726352,26473.629039256197
1G4PP5SK4D4208544,9114.83415745679
3N1CP5CV2LL533782,20195.83397083175
1C4RJFLG4LC396243,40722.477746554025
JTHCF1D23E5007479,14519.23279686521
1FMCU9J99EUA23288,10635.057016976849
2C4RC1EG5LR241993,39195.85993672746
JF2GTAEC2M8211238,26282.274530373903
1C4RJFAG3LC371871,45054.21252742794
3GKALPEX0LL321526,32860.62605347466
KL4MMBS20LB102093,23862.604149553827
3VW2B7AJ5JM246167,14822.099911269317
1V21E2CA6LC216409,44688.40310609933
4T1C11AKXLU974612,33589.36919237355
5GAEVBKW9LJ287746,47305.64505034591
5FNRL6H75LB059540,40455.98800421517
3GCUYHEL7KG286150,53218.23484072275
7FART6H57LE014957,37138.66208356051
1GKS2HKJ6LR121515,85907.02599820281
JM3KFADM3L0823737,28387.02876212622
5N1DL0MNXLC541666,50731.93392720427
1C6JJTBG7LL155278,50838.227927726526
1GYFZDR43LF141282,47680.630663076976
WDC0G4KB7HV008977,30730.18436968417
2FMPK4J88GBB47093,19393.2223807758
3LN6L5HC4HR665052,32649.995109172767
1GCRWBEK2LZ339662,38290.31343986487
1N4AL21E09N534901,8260.899153076964
2GKALMEK7H6340475,16996.709885777716
1HGCV3F47LA014620,32880.70861831109
5LMCJ1C91LUL30178,43057.88702829863
5GAERBKW2LJ149924,43640.52709217411
4T1C11AK1LU959724,30338.71993291703
3CZRU6H1XLM730893,24595.003965823264
1GYKPDRS4LZ212863,59431.797021974744
3LN6L5F91LR616276,43222.59326910731
KM8K33A5XKU274163,23675.734564340793
5J8YD4H53LL027261,46064.68880738902
1FMCU0F70KUB19518,19392.628152925627
1FMJU1J59AEA70735,14079.465590583342
2HKRW1H23LH405505,29700.13760432984
1FAHP2D81FG124424,16774.727944857434
5N1AT2MTXLC732761,24184.535784233758
4T1BF1FK0HU434862,16914.80157342857
4T4BF1FK2ER347434,11285.233288708401
SALWV2FV6HA162756,52009.154083182104
ZAM57XSA8F1148847,27678.25210372342
5J6RW2H91LL005922,31331.624765684228
4S3GTAA69L1733192,23221.17789755897
1C4BJWEG2DL685430,25954.215569886423
3FA6P0HD0LR145207,20510.42189593386
5NMSK4AG6AH370019,8706.886579507416
1GYFZFR42LF125733,45996.93548637615
1GYKNCRS5LZ150566,51758.906103120135
4T1B11HK6JU031518,26732.55499877014
3GKALMEV9LL182297,29575.54990485865
W1N0G8EBXLF855996,52116.091057041405
3N1CN8DVXLL903317,17783.058113256833
3GNAXUEV8LL331693,30082.43902480607
2HGFG3B86DH526999,7915.400683703431
JN8AT2MVXHW001778,18943.23285153665
5YFEPMAE4MP150613,26986.621176598786
2HGFC2F62LH562962,23386.773060860472
5FNYF3H81AB012187,8168.206795405235
3GTP9EEL2LG408973,61990.943150278974
2C4RC1BG9DR604155,6970.785257280982
ML32A3HJ9LH006392,13069.162268288861
KM8K12AA7LU593597,20779.82845118803
