vin,price
5N1DL0MN7LC538692,52050.22209071879
1FTEW1E51LFC52078,52438.2665631098
1C3CDFBB6GD624783,13255.251945008193
1C6SRFLTXLN378610,56129.41296458479
1V2LP2CA7MC519915,47438.951709456815
1C4NJRFB2HD195474,18596.20364146646
1FTEW1E44LKD11509,49812.37576087212
3FA6P0T97HR173435,20394.109013314497
5UXWX7C52BLT78598,15884.497727937103
KL8CC6SAXLC479004,24487.78746090005
1FMSK7FH2LGB47159,42580.26116167089
JM1BPBLM0L1165673,24844.05886421913
3C6UR5DL5LG104631,71137.80276180785
1FTEX1CB4LKD47540,31602.58989452421
1FM5K8AB1LGD08994,46292.124782081526
5NMS2CADXKH087656,18920.007104897453
ZN661YUS5LX346136,89624.97170067331
KL4MMDSL4LB115045,24812.06876720904
4T1G31AK4LU542030,32109.192212710444
1GYKNDRS4HZ214514,32872.418339787015
JF2SH6DC7AH795044,8548.82713696994
JM3KFBEY8L0853873,37632.314045938925
3LN6L5A99HR647886,21555.639475373122
2C4RDGBG4LR231816,28366.03775080012
2GKFLVE30G6212727,18951.313560736155
4T1BD1EB6FU038231,16090.41448042655
NM0LS7E21L1439276,26834.730455905687
1FTEW1C59LFA41942,52148.2970850477
5XXGN4A75FG426387,13672.101823767405
KL8CD6SA2LC479754,24966.64770190381
1GNERJKW8LJ289945,45451.16058771619
KNDEUCAA4M7120450,26170.069267265088
1FTEW1CP2LFB51068,37418.12506594954
ZACNJBAB4LPL47969,23221.33355198444
1FTFW1RG9JFE71223,52956.74947753132
1FTNE1EW6ADA63589,16256.960740770499
4S3GKAV69L3607206,24666.004434283273
2C3CDXFG0HH529507,21649.520991995523
JM3KFADM0J1388232,18575.36555033833
3GTP9CEK9LG398129,45427.103001491516
4S4BSANC1K3370446,27218.579286241395
5UXKR2C5XE0H33988,18623.03833682429
1GNERFKW8LJ276058,34374.484157960054
3GTU2UEC8FG444673,32108.208783084916
19XFC1F74LE209068,24827.763958568325
WBAVC73528KX90475,5426.177084199218
2C4RC1BG2KR597059,25599.038322501856
1FTER4EH9LLA44812,35250.58637761055
2C4RC1FG0LR264094,40858.79858705114
1FTFW1RGXLFC75195,64976.11857781504
1FT8W3BT7BEC44048,25196.243085543087
1GTG6DE33G1317430,26388.164972454248
1GNSKCE04BR240946,17029.425415724516
1N4AL3AP0HC472577,15716.148042898743
1G1ZB5ST6LF136553,23311.50739953975
1C4PJLLB0LD640491,25408.811876478732
3C6TRVDG2LE127794,37719.80151174827
1C4RJFAG8HC814880,26918.41318616425
1FTEW1E4XLFC83983,47536.112300551875
JM1DKDC72H0163157,14402.945579768519
1GAZG1FG5E1183872,28152.75815091927
2C3CDXGJ3LH202666,50051.53441113276
WDDWF4KB2HR282850,32298.83255002357
1FM5K8D84DGA28875,14440.077970677054
W1KZF8EB3LA827834,58790.8941822129
3C63R3CL8LG232721,67612.36424832874
3FA6P0PU6HR276781,14648.689688223752
2T3BFREV2FW335958,15252.394366855884
JTDEPRAEXLJ022019,27348.56000492496
1FMJK1MT3LEA37832,76491.64937125234
1N4BZ1CP1LC304976,35172.17868628517
5NMS23AD1LH272745,28531.491615192357
1G1BE5SM6K7145148,18334.072717486808
3D3HA18H85G820143,27231.915778523966
YV4BR0CL5M1672153,81018.33060341369
3PCAJ5M36LF113346,48285.317739229344
5J6RW2H52LA016517,31037.504118537952
4JGFB8GB0LA272830,116820.92304423249
4T1BF1FK6HU731585,15524.410338978294
1FM5K8GC4LGA32214,61528.07646271792
1FBZX2YM7KKB05314,25530.692893387466
KM8SC73D05U866624,6359.974893263941
SAJAD4FX9JCP26462,26303.574670027563
1FTEW1EP6LFC20728,45467.042966757785
5TDZARFH9KS043659,23881.5050585539
1C6RR7LG6JS147516,30170.169317544023
5FNRL6H90KB078173,44481.22666048587
3VWCB7BU1LM066412,20134.707380765216
NM0LS7E22L1472190,29994.81499632185
W1N4N4HB4MJ152551,43693.696296478505
19XFB2F53EE205264,11382.479811190482
1G1ZE5STXHF125733,16642.155615043295
2T1BURHE1EC020191,11239.80983213634
YV1960BW2A1153105,4875.094866363601
3N1AB7AP4HY348987,17229.013469971516
1FTYR10D53PA91554,3773.5695229807534
W1N4M4GB3LW015994,34248.848228394796
JTNKARJEXJJ566243,16698.465982081972
2T3BFREV7HW571590,21844.558864746523
KNDMB5C19H6309696,22937.369207637643
1FTEW1E59LKD74100,48185.71876474208
5J6RW1H98LL009928,28836.698958313846
1GNEK13T35R259149,10525.293640568652
4S4BRBKC3D3301993,7941.19528647076
1FTER4FH1LLA35018,41887.553456960486
3VW6T7AU3LM014050,31413.715105824143
1G6AA5RA7G0181038,16357.528662292494
1FMCU0H65LUB12697,29862.52112762153
1N4BL4BV7LC229493,19781.560234731744
1GNSKBKC4HR319129,40849.1703097837
3GNKBJRS7LS693943,42079.10876466484
LRBFXBSA5HD179081,21302.962992702982
1FT7X2B63LEE14498,39856.671893769526
WMWXP5C33H2G60501,16669.9848884084
YV4162UMXM2407486,46775.43254746841
1FTFX1E49LKE53842,47101.45714952922
3FA6P0K9XER323325,8811.17687829721
W1N4N4HB1MJ114369,44163.08738151959
1J4GL58KX6W141344,7925.223340196226
1FA6P8TH1L5129464,32199.457759438636
1J4BA3H18BL529308,25619.484652348565
1GYKNBRS5HZ109064,26628.572438216863
5J6RM4H77GL032418,18381.039652247375
NMTKHMBXXLR113277,23805.678867791103
1G1ZE5ST1HF285306,15795.91494348799
LRBFX3SX7LD156548,41615.47148109704
2G1WT55N181264369,8179.6908000266885
1FTEW1EG0JFE73640,34223.745017324356
1C4PJLDB5GW200422,17295.40439685498
3VWCB7BU4LM068512,22851.37769494188
KNAS24J63L6021226,59402.03746506182
1C4PJMBXXKD298517,25577.207316440694
3VWRZ71K39M170057,3176.3069310435967
5XYPG4A58KG559532,21371.512774772054
2GNAXHEV3L6196974,24085.536673070354
MAJ3S2GE7LC331980,21436.708385114733
3GKALMEV0LL132047,30629.704829258473
1FM5K8GC7LGB71429,65214.300701276254
5FRYD3H30HB008828,31427.920284301523
4T1BF1FK4HU757263,17303.59270015941
1V2DR2CA1JC546814,27148.600697946244
YV1102EM9L2374847,44371.98495455958
JM1GL1VM2L1522389,24129.235658386584
1GNEVHKW5JJ107247,30935.817641317703
3C4PDCAB2LT243580,22012.50191162248
1GNEVJKW2LJ226190,47731.59856703641
1J4BA5H18BL520524,21501.817188951747
1C6SRFHT4LN383391,57348.89920898651
JTJDARBZ1L5012676,41303.3592313199
1C6RREFT2LN405951,42093.7132441896
5NMS33AD3LH236701,26840.392376532236
KM8K2CAA9MU604085,22856.27659730307
JM3KFBCL3H0160482,20457.85992579079
WAUHMAF44LA048426,34577.28527822482
3FA6P0T90LR165041,38970.51834784822
5TDYZRAH6LS027447,42691.2290564811
1FTFX1EF0DKD63059,16197.121199170177
KMHDH6AH6EU028639,8342.790749059724
3C6UR5SL8LG202135,69786.69660981157
5UXZV4C53D0E00844,17641.207619606812
JM3KFABM3L0859561,27077.176574982033
MAJ3S2GE3LC341745,20206.259491233384
4T1B11HK6KU234975,24299.45605986954
1GCHC29638E135467,18842.155946702605
KNMAT2MV4HP537373,16940.349000270253
KNDJP3A54H7501021,14885.102140264822
19XFC2F54HE070264,18549.287992589387
3VWDX7AJ2DM424955,8236.073471923646
3GTU9DED3LG434763,55069.856728325874
3LN6L5LU6LR620025,33755.14456076407
4T1B11HK6JU158351,31708.189417091206
5N1DL0MN1LC505963,51463.48112260661
1N4BL4BV4LC202929,20130.572044092827
WBA8E1G34HNU17532,26158.080011682006
5FNRL6H75KB118942,30865.08623364866
1C6JJTBGXLL196262,53183.16515024526
2C3CDXHG8HH536881,19358.949183348777
2HNYD28458H516995,8264.11084543114
3FA6P0HD8FR224063,13013.290344999437
5GAERBKW1LJ273845,42639.332378120096
3GNCJLSB9LL257537,20203.861855071904
5LM5J7XC2LGL24535,66374.26559868146
7FARW2H99LE006703,31645.68561509984
1GYKNBRS6HZ243355,29461.208020682207
JM3KFBDM8L0842466,29479.86042893642
1G1ZD5ST7LF132618,23164.12913914422
3GTU9DED9LG435562,54564.71421716218
JTDBL40E09J016189,6909.8960965923725
2C4RDGBG3JR244991,31455.002944847423
5N1AT2MT1LC786286,27245.33527416004
1N6AD0ER5KN775431,29225.11943549255
KL4CJESB0JB578864,16836.719088192607
KNDPM3AC4M7866780,26996.708859706945
1HGCV1F17LA114419,26526.75921409148
3C4PDCGG3HT677775,16486.036024368004
1FTPX14V69KC90140,9623.687233528228
3C4PDCAB4LT219152,20413.70397954346
5GAERBKW3LJ279310,41875.861058307775
3VWCB7BUXLM074749,22098.601769649642
1C4RJFBG8LC386672,43805.91120784808
5TFAZ5CN9JX056025,32363.89630308404
3C4NJCBB2KT685952,20862.8435512229
1GTG5CEN5L1118484,33637.45261915518
3VV2B7AXXLM168268,30464.585650031524
1D8GT28K89W542725,9198.956881359976
1GYKNDRS0HZ313525,33086.6135412496
1FTEW1EP0LFB03937,51290.48364483054
1G1ZD5ST0JF106813,17373.883588530985
JTEBU14R968068797,9278.66769994346
3FAHP0JA5AR430989,4972.59564152938
1C6SRFFTXLN359342,48027.72416521578
JTHHA5BC8H5005321,29865.895180185453
1GCGSBEN6L1250107,29241.609626949477
3HGGK5H42LM725535,18446.55504682664
JN8AY2NC1J9553477,33525.66094623154
5GAKRDED6CJ259898,13139.597427302839
3FA6P0G79LR233328,27604.8366507659
5TDZA23C75S365530,5501.7501192273485
5LMJJ2LT1LEL15540,93503.62641567513
1N6AD0ER2KN775614,28468.273823201347
KL4CJESB4LB029218,24463.47397759179
1C6RR7GT0FS624987,22181.962039553015
1C4HJXEN7LW232383,46608.28614110197
58ABK1GG7HU071118,26538.9249697501
1C4RJFAG9EC415049,15268.818440271116
1C6RREHT3LN374013,63032.69263219662
3LN6L5E92LR619740,39281.11191133037
1C4SDJCTXLC432431,51883.45677107517
5NMS53AAXLH249512,37067.03854513486
KMHRC8A31LU022801,18777.83395004445
WBA8A3C57JA494939,29233.098833718894
KNDPBCAC6E7642305,11849.841064845255
4T1M11AK8LU387507,31831.551533401016
1G6KD54YX2U253061,9493.117227440769
1GCRYDED6LZ365012,41059.22020017964
5NPEH4J28LH013544,30238.263737455243
5N1AT2MV1LC800480,27267.796119100865
3GTP9CEK7LG377439,45499.996963452824
KL7CJNSB7LB319231,20608.16912496928
JHLRD68454C013677,4576.902659834228
WAUBEGFF3LA061966,40765.92249499203
2FMPK4K98LBB15830,36534.99019287161
19XFC1F32LE217652,25146.767398565655
3VWCB7BU8LM074183,24220.979787154793
1N4AA6AP9HC403720,20245.993112598073
2C3CCAEG5KH533559,23227.29914463484
1VWBT7A3XEC098409,10239.662933839922
5FNRL6H9XMB008800,42277.979421587326
1C6SRFFT3LN349008,49205.601232328845
1C6HJTAG6LL186554,41243.87648651365
JTMDJREV0GD004754,20654.67701777492
3GCUYDED6LG299295,46498.776384337834
1FMCU0GD9HUE03422,17343.98152207824
JM3KFBCM1L0857750,28855.86877498557
KNAFX4A88F5266053,12083.906267045502
KL4CJCSB4GB574104,15076.251902267157
3N1CN8FV9LL803979,14111.287993775633
KNAGT4L35G5071336,14742.192042882962
3CZRU6H55LM732716,23956.49357955737
JTDEPMAE2MJ124502,28484.497286218975
3GCUYEEDXLG433120,41182.47325223354
WA1LAAF78HD006096,31126.60095621049
KM8J33AL4MU284393,27438.68621216093
2T3RFREV9FW363979,15844.441374492475
KM8J33ALXMU329448,28093.43146199324
2C3CDXBG3KH657575,22130.995736522294
5LMCJ1D92LUL22864,47418.60361204397
1FM5K8D83GGC88706,22871.7776583391
2T1BURHE7JC118734,15928.421312796285
5FNYF6H32MB007364,44581.5238060089
3MW5R1J03L8B15859,47400.436390031
1C4NJPBA2GD813957,12713.89341807759
JN1AR5EF8BM240318,37375.377412539754
2C4RDGCG3DR651311,10128.926631550436
3CZRU5H1XLM716048,21393.266921005627
1FTFW1RG7LFC66891,65183.07084340434
MAJ3S2GE6LC312420,22741.520685830314
1FTFW1E50LFB54387,44669.92885512459
3VWN57BU7LM076961,19705.36888994054
JM1GL1V52H1152187,17726.655688060047
KM8K2CAA6MU613603,23575.83460053159
1FTER4FH3LLA56274,40207.90528711607
1FTFW1ET8EKG53687,26944.572995456394
3GCUKSEC6EG389188,27110.204886163127
5NMS5CAD9LH258521,34132.902995108256
5LMCJ2C98LUL23119,43856.70203151248
ZACCJABW0GPC81707,13468.140135830303
1C4RJEAG4LC116155,32788.09241001547
5TFDW5F11KX835399,45986.80997720432
2C3CDXBG1LH195566,27153.41949961467
1FMCU9G61LUB95938,35415.26342932963
3TMDZ5BN0KM061765,34343.30820025191
1FATP8FF5K5204629,52622.87353137144
WAU8SAF84LN005867,123597.73388271003
KL7CJKSB8LB037209,18247.45790152443
1FM5K8GT5HGB85658,35109.429439452746
JTDKN3DU4C1500699,10160.449033738496
2HKRW2H51KH651273,29462.37349648837
1C6RREJTXKN549379,40890.56894178339
KM8K1CAA9MU626008,21797.63977038426
SALLDVAF8TA979815,16887.321155219837
JM3KFACM1L0866006,28244.000926792596
3FA6P0G78LR222353,28881.612626862803
JN8AY2NC1K9583886,36113.89323838541
2GNALCEK7H1579065,20225.986083207674
1C6SRFFT6LN391625,49827.222913597274
KMHH55LC3LU139264,26501.656882628955
1N4BL4EV5KC117107,18783.42746767959
1GNFC26J49R234901,13630.12230765333
3VWDB7AJ9HM339986,13875.818027327086
1FMCU9GD0JUA08023,17040.230549862335
JTDP4MCE5MJ059160,29966.750791210834
3C4PDCAB4LT182359,22308.093798221904
WDC0G8EB6LF710150,47121.694227559536
2HGFB2E54CH515508,7214.61714828137
5FNYF6H77GB073951,22625.702186144605
2G1WT55N189282002,4235.0488197075865
3GCUKREC6FG269885,28551.521527085475
3FA6P0HD2LR258608,22432.484721146524
1N4BZ1CP6KC309654,29166.395058320086
1G1ZE5ST2HF167989,17264.905465798118
1FM5K8DH3JGC04651,31344.793276571
1FTEW1EP8LFB31002,46566.02355337689
1C3LC66K48N218624,5081.40553090892
3VV0B7AX1JM069892,22415.346160745994
SALZT2GX7LH101631,53250.968417194876
3C6UR5CL2LG147146,68161.5125793802
KL4MMDS28LB126055,26966.797778798296
1C6JJTBG2LL214690,55158.020886558195
1C6SRFKT3KN563601,50097.2980784023
1FTEW1E44LFB80350,46859.51112284418
5XYPGDA32LG669489,28020.31764688506
1C3CCCAB7FN726136,11975.907387027666
JF2SJAGC3JH581588,23027.13098643732
KL7CJLSB6GB762528,14881.276071361846
2C3CDZAG8LH199157,29276.18460829698
1G1ZB5ST1HF284861,15239.475845170764
5N1AZ2BS2LN105016,30361.754169445994
3C63R3JL2LG212161,71139.58067340679
1V2TR2CA1MC525865,47414.906011854226
WBA3A5G5XFNS91821,20462.655172004008
5J8TC2H62LL018156,48271.37536770623
KM8J3CAL8MU301759,29587.89765587195
JM1GL1VM5L1521429,25734.02087448668
NM0LS7E27L1454123,30234.10582923823
5GAERBKWXLJ117805,32582.16071054926
KL7CJPSB0JB726820,19884.618063959315
JN1BJ1CW6LW372667,24406.947150236694
3KPA24AD3LE322280,15601.40356031093
1FMCU0G6XLUA24665,32034.550272971268
5FNYF6H50MB020874,45120.55255423331
1FMCU0GX0FUA38328,11970.600173709809
1C6HJTFG6LL206410,43932.28597375031
5FNYF5H57MB004231,39822.93717476006
1FMJK2AT9LEA65676,62213.73295201113
5TDYK3DC2FS559591,14973.826540738217
3GNCJKSBXLL188707,17949.57549726197
1GKKNRLA7HZ259745,24458.706005567357
3GNAL2EK7ES600281,10840.416138741293
WA1AECF38L1113292,39321.583756668995
LRBFX1SA8LD048407,38374.22346970314
2T2HZMAA0LC178200,49299.00635785729
3TMDZ5BN7HM021823,37352.36993646006
KNDEUCA28M7062657,29827.025682142004
WDD3G4FB0LW038750,38125.56037607796
WP1AE2A28HLA74390,53058.78717488695
JF2GTHSC8MH209765,29523.513587135894
JTHBE1BL9E5029593,21671.546369925898
KL8CB6SA7MC704192,26068.674961086504
4T1B11HK9JU100802,21084.766478086913
5NPD84LF7LH606663,20013.925364135277
WBS4Y9C01LFJ78875,75205.52595642142
5FNRL6H74MB007737,40380.27535590686
1FM5K8HC7LGA89991,59106.066280892715
5N1AZ2MGXHN178733,21570.077793922275
5TDBBRCH3LS500342,41984.750679890494
3MZBN1V7XHM135126,17743.3720612616
3CZRU6H52LM731443,26818.657252972494
KMHDN46D75U147402,5363.119900252499
1GYFZER42LF150514,42667.261250292286
1GNSCCKC9JR117802,50712.78124326748
1VWCA7A37LC009340,25935.626146067498
1GC5YLE77LF316843,49965.86373609155
JF2GTABC0M8212067,27021.9170842621
1GCVKREC8HZ390635,32029.933109079288
WDDGF8BB2BR147368,10414.730781815408
5XYP5DHC3MG116833,46694.17401789554
WBAJA5C35HG897613,35292.932436782095
1FM5K8GT9KGB26264,36561.53430113002
1C4RJFBG6LC396469,44404.91618785403
2C3CDXHGXLH190342,28960.1727875043
5J8TB3H51HL019662,24129.56624793505
KM8J3CA48HU526536,19153.31436971855
WBA7T2C03MCE92945,91607.05341620112
1FTEW1E4XLKF14016,48950.90674445343
4T1B21HK4JU005089,27367.9421245173
5YJSA1CN1DFP05500,17374.404206960182
5NPE24AF7FH085201,10664.325722040841
3GKALTEV6LL336149,33822.829239301725
1FMCU9BZ8LUB90012,34456.70501092778
2FMPK4AP6KBC74408,37810.623418083036
JN1EV7AP7KM542125,34418.692780609425
JN1BV7AP2FM355738,16051.063685286172
1C6SRFBT1LN417098,43624.53252931827
4S4WMARD2M3408042,46409.523553422114
1FTER4FH2LLA45282,36965.98680838813
JN8AZ2NEXL9254197,78037.11224287281
JTEBU5JR5K5661144,35295.93326094252
WBAPM5C56BE576878,11694.732551188135
KNADM4A3XG6547044,16060.685353443614
3N1CP5DV5LL533502,20250.683876926734
3GNKBJRS8LS721118,41208.928716849754
1G1JA6SH8D4189107,7547.708746234526
1C4NJDEB6HD191786,18767.631272557264
5YFBURHEXKP874978,15274.359123017955
3VWG57AU6LM012694,22523.177616921068
JTEBU5JR8J5500303,29075.567142513097
JN8AZ2NE5K9232302,44674.18963736802
3VWCB7BU9LM075522,24586.94952901981
5FNYF6H03MB000123,45909.11556717475
1FA6P8TH4L5171451,32534.00939318034
1C4RJFBG3EC376456,18906.648279253463
3KPFL4A7XJE224227,13854.347392070205
KNDJN2A21F7772122,10036.554381277856
4T1G11AKXLU988169,31067.533176407527
JN1AZ0CP0CT025084,12703.204387502903
1FMCU9G6XLUB04729,35678.068718860806
1HGCV3F10LA016599,33518.86167020298
1GNSKJKC4LR123565,73363.37615606956
1FMSK8DH9LGC39071,45538.20868227919
W1K3G4FB0LJ222664,40099.5605339549
KM8J33AL2MU325443,27808.63518135322
3FA6P0HD6LR169043,23641.00288735006
1C6RR6GTXLS138872,41506.20147634676
3VWCB7BU7LM046715,24655.459393721132
3N1AB7AP0DL656567,11690.436836302622
1C4PJLDB0KD415999,19681.623491851402
WAUBJAFM4BA128922,11039.024265499615
LRBFXBSA2LD112785,33418.44475685907
1GCHSCE37G1378127,22171.867788851538
1HGCR2F15HA175687,19109.01531956374
3D4PH6FG0BT515314,4848.418890856225
3GSCL53729S632650,6730.798498883174
ZACNJAAB0LPL85743,19947.746550231852
1HGCV1F30LA125800,26130.293057912724
WBA4Z1C57JEC59352,33399.12306792358
1FTEW1C50LFB05494,37548.03480789659
JM3KFBBM9L1796109,29750.932714673487
5GAERBKW4LJ262371,40297.6682937129
1FMCU9G66LUA85578,34591.31802995522
1C6SRFMT8LN382721,44504.06291148083
KL7CJNSB5LB333337,20616.766305323872
3VWN57BU5LM060158,23173.282393970756
JN8AZ2NE1K9231132,50196.24705939548
JF2SJAFC7GH455177,15246.9963387636
2GNALCEK4G1137116,15056.711284567187
1HGCR2F30HA128486,17485.701612624463
1GKKNULS2KZ262412,32334.71886764467
1VWCA7A30LC022298,26450.843378788926
JM3KFBCM5L0810477,28630.726575102886
2T2HZMDA1LC243812,55236.96426157275
1G4GF5G38FF198077,18956.470953498225
3GNAXKEV0LL283904,23284.348356536935
JA4AT5AAXLZ037339,34135.93577792404
5XYZUDLB2JG507199,22517.738634738038
1FTEW1E45LFC53161,48950.305866307215
3G1BE6SM0JS547561,18961.650762459434
3GKALPEVXJL368106,18505.797217875344
5XYPKDA52HG232390,21948.67888390761
1HGCP2F86BA034329,9146.89695935194
1C4RDHDG2LC441634,37477.745570467916
MAJ6S3GL5LC369290,22297.218443986934
WBA8E5G33HNU43417,23984.130037343275
1GCPYBEH1LZ305895,43666.39626779932
5YFBURHE2JP783167,15481.962765562812
1C4PJMDB1GW120170,17102.537281281962
1FMCU9GD9HUD77649,16230.376693821636
2C3CCAAG0KH755934,31036.06460576316
1C4PJLLB7KD469978,24646.851655945968
5N1AT2MV4KC796343,23719.777451276103
5LMCJ2C93LUL13128,44723.950746761446
1FA6P8TH6J5165373,26663.223282458643
JTJBM7FX2J5188225,42498.67395083957
4T1G11AK5LU978262,31998.332534454596
1GNSKJKJ1LR182832,77976.0266010884
5XXG24J21MG009732,28770.04807155126
1V2WR2CA0KC535331,26752.053098997
19XFC1F39LE005766,22589.300826793595
1G1BC5SM6J7228194,21444.7743516011
5GAEVCKW7LJ296760,52917.79968040729
4S4BSANC2K3282666,29182.639891391795
WA1LJAF70LD012774,59358.60612809571
1FA6P8CF6L5175970,45815.25102445556
WBA7U2C04LGJ59445,104320.14297535537
2T3H1RFV9LW098081,32417.569008306327
3VW5T7AJ7HM309192,18793.194098647386
1GCGTDEN3J1106486,32303.171684103607
2G1WN151369242520,6012.614799585081
JHMFA168X6S001971,3036.420659944484
JTJGJRDZ4L5007918,40240.123482308074
KL7CJKSB4LB315068,19257.060297073534
SALCP2FX0KH794813,29968.803494643314
1FADP3F26EL339431,9433.067400684275
1FMSK8FH3LGC87341,44616.467651730694
5NPE34AF1GH382611,15024.369561279807
3KPF24ADXLE245946,20928.67709414607
1C4HJXEN6MW520204,50648.860483753204
4S4BTGKD3L3259377,44076.0157050506
3GCUYEED7LG424844,48258.1839064612
3N1AB7AP2HY360717,14095.816837891956
JF2SJAWC5JH602457,22895.703404208074
1C4HJXDG1LW329629,45769.41375406337
1GTV2MEC3HZ368187,36876.837312889445
2GKFLUE3XH6218742,21682.560155574363
3VW2B7AJ2HM303872,13249.253588209074
5LM5J7XC6LGL28247,66786.32031541945
1FTEX1CP8LKE54280,38429.57706945766
5J6RM4H58EL078514,14810.632541488605
WP1AG2A56HLB51035,37777.77393299498
1N6BA1F4XGN507066,29540.9457433107
ZACNJAAB8LPL45815,19283.4919390758
3N1AB7AP5EY280372,13225.416584377273
LRBFX2SA4LD164855,36820.370862623124
1GCVKREC4HZ220563,33429.82817620446
SHHFK7H58JU403724,19407.268183030006
YV4162UM7L2347911,45108.24614041728
2C4RDGCG4KR580536,16922.19294754875
WZ1DB4C06LW027558,60270.640598021404
3TMAZ5CN3JM067737,31475.91616870679
5TDHBRCH9LS505667,42659.692368117474
WA1BNAFY2J2026208,34478.432141592784
2GNAXKEV5L6185813,22794.938018238005
JTMW1RFV5LD059248,30853.4524867723
1FMZU77KW5UB64696,5500.700455290447
1GCES14H46B123836,7661.585039220292
1LN6L9TK9H5612002,30157.4221426524
3GNCJPSB5LL221402,20401.188679522915
JTHY3JBH4K2015576,19744.517635965552
NM0LE7E22L1475310,29641.78234293566
3N1AB8CV9LY205463,19444.49297321919
3GNCJPSB4LL232522,24169.95495290095
JTJHZKFA7L2027092,53657.98633261201
1GC1KVEG1JF264845,34941.10742738641
3C4NJCBB5MT505348,28294.752667164383
2G1WX12K639270542,2227.447595927286
2HGFC2F65LH565984,21777.504859225315
JM3KFBDM3L0825932,28890.473175413943
1GTP9EEL3KZ146086,52870.855061917595
5J6RE48339L051240,6215.477772961811
1HGCV1F12LA090448,26014.68963665499
1HGCR2F33HA279726,17703.03445186017
3FADP4AJ9HM144723,11192.824691615318
JTEBU5JR1L5830559,43368.71907779227
1GNSCHKC6JR269503,43713.6255912362
5BZAF0AA4LN851638,51247.77698501128
19UUB1F39LA016068,30360.730778247733
3FA6P0RU5KR227219,23379.28616270162
1C6SRFFT7LN420890,45930.91859074338
3N6CM0KN7LK703213,23384.078430659676
5UXWZ7C39H0X43135,28377.775307567103
1FMCU0G6XLUB61668,31590.424346437434
1C4PJLCB1LD629600,22228.535931061422
KM8J33A40MU296663,26462.519150526867
JTDEAMDE7MJ006331,29036.885074092745
5J6RM4H32CL017137,14088.599974774217
WD4FF1CD1KT011433,53941.93702781813
KNAFK4A6XG5478127,12549.88291398979
3C4NJDAB7KT728060,24185.861004514903
5FNYF18515B068064,4812.29652699675
3GCPWCED8LG393143,43551.80514994854
1G6DE5E52C0101326,11246.213653854691
3VV1B7AX6LM153200,25631.435273286705
1GKKNXLS3LZ213609,47319.19544504887
NM0LS7DN3CT123703,14861.122127980565
KNDEU2AAXM7122732,23699.508876600532
KNDPMCAC9L7726352,27059.344866339623
1G4PP5SK4D4208544,9005.161522227518
3N1CP5CV2LL533782,20158.288175046255
1C4RJFLG4LC396243,41324.67165505062
JTHCF1D23E5007479,14962.526169220646
1FMCU9J99EUA23288,10314.755768381467
2C4RC1EG5LR241993,39050.09544768742
JF2GTAEC2M8211238,26641.109230798636
1C4RJFAG3LC371871,44518.90616743092
3GKALPEX0LL321526,33405.98163842251
KL4MMBS20LB102093,23868.745672941837
3VW2B7AJ5JM246167,14769.926551107967
1V21E2CA6LC216409,44295.978917099404
4T1C11AKXLU974612,33899.65913751332
5GAEVBKW9LJ287746,47614.25851190557
5FNRL6H75LB059540,40504.786080167294
3GCUYHEL7KG286150,54445.298481566424
7FART6H57LE014957,38276.40435826001
1GKS2HKJ6LR121515,86815.45115274863
JM3KFADM3L0823737,28541.192029765687
5N1DL0MNXLC541666,51552.02135836927
1C6JJTBG7LL155278,51060.725811272045
1GYFZDR43LF141282,47360.31206474351
WDC0G4KB7HV008977,32368.121216469535
2FMPK4J88GBB47093,18974.06506225394
3LN6L5HC4HR665052,33126.507513270946
1GCRWBEK2LZ339662,38699.195282182125
1N4AL21E09N534901,7640.693666246316
2GKALMEK7H6340475,16820.286240987676
1HGCV3F47LA014620,32647.70877325665
5LMCJ1C91LUL30178,42690.589896738355
5GAERBKW2LJ149924,44154.21260466119
4T1C11AK1LU959724,30995.606909149083
3CZRU6H1XLM730893,24682.376197700625
1GYKPDRS4LZ212863,60103.87605460583
3LN6L5F91LR616276,43705.41455101387
KM8K33A5XKU274163,23145.064586501758
5J8YD4H53LL027261,46462.70881620652
1FMCU0F70KUB19518,19402.31416523381
1FMJU1J59AEA70735,13282.59012254949
2HKRW1H23LH405505,29793.290349450144
1FAHP2D81FG124424,16544.674804362123
5N1AT2MTXLC732761,24475.30688571226
4T1BF1FK0HU434862,16618.259897205393
4T4BF1FK2ER347434,11067.039719246011
SALWV2FV6HA162756,51444.45352672269
ZAM57XSA8F1148847,28588.37953557969
5J6RW2H91LL005922,31494.65159712362
4S3GTAA69L1733192,23523.815670718846
1C4BJWEG2DL685430,26572.6732360108
3FA6P0HD0LR145207,20787.58528977054
5NMSK4AG6AH370019,8423.151174904662
1GYFZFR42LF125733,45833.6855590238
1GYKNCRS5LZ150566,52329.775482479374
4T1B11HK6JU031518,26343.47359330185
3GKALMEV9LL182297,30977.741076812345
W1N0G8EBXLF855996,53177.87354517258
3N1CN8DVXLL903317,17533.323819175752
3GNAXUEV8LL331693,29730.880895253267
2HGFG3B86DH526999,7921.08655766755
JN8AT2MVXHW001778,18661.222394582142
5YFEPMAE4MP150613,28112.96229352031
2HGFC2F62LH562962,23231.333677168914
5FNYF3H81AB012187,7966.472835488286
3GTP9EEL2LG408973,62510.02369560082
2C4RC1BG9DR604155,6355.438915530431
ML32A3HJ9LH006392,13046.818926519933
KM8K12AA7LU593597,20725.8756865919
